image_id,split,class_id,class_name,image_path,bbox_cx,bbox_cy,bbox_w,bbox_h,left_shoulder_x,left_shoulder_y,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_vis,left_eye_x,left_eye_y,left_eye_vis,left_ear_x,left_ear_y,left_ear_vis,nose_x,nose_y,nose_vis,right_ear_x,right_ear_y,right_ear_vis,right_eye_x,right_eye_y,right_eye_vis
WIN_20251004_11_45_50_Pro_mp4-0116_jpg.rf.4d0ea3362ec3eaf8ca92f5f68cf6239d,train,1,nga_trai,train\images\WIN_20251004_11_45_50_Pro_mp4-0116_jpg.rf.4d0ea3362ec3eaf8ca92f5f68cf6239d.jpg,0.572100703125,0.5276943055555556,0.5602726562499999,0.9446113888888888,0.3947809375,0.7039288888888889,2,0.77880859375,0.8109168055555556,2,0.5502291406250001,0.3784031944444445,2,0.61674640625,0.3369683333333333,2,0.6564553125,0.43190694444444444,2,0.7064209375,0.3728743055555555,2,0.722745,0.4516995833333333,2
WIN_20251004_11_45_50_Pro_mp4-0117_jpg.rf.bd632210dd5694e9a8ce42c9be2029f2,train,1,nga_trai,train\images\WIN_20251004_11_45_50_Pro_mp4-0117_jpg.rf.bd632210dd5694e9a8ce42c9be2029f2.jpg,0.593375078125,0.4975354166666667,0.5314465625,0.8649369444444445,0.38869960937500003,0.7096354166666666,2,0.801718984375,0.8191188888888888,2,0.554454453125,0.37672125,2,0.620350234375,0.33704236111111113,2,0.665352578125,0.4284643055555556,2,0.709478203125,0.37412208333333336,2,0.727874765625,0.45081680555555553,2
WIN_20251004_11_45_50_Pro_mp4-0120_jpg.rf.3966766e5a1fa7f39ec7c3232ac8aefc,train,1,nga_trai,train\images\WIN_20251004_11_45_50_Pro_mp4-0120_jpg.rf.3966766e5a1fa7f39ec7c3232ac8aefc.jpg,0.604712578125,0.4784354166666666,0.5163703125,0.8145897222222221,0.40485453125,0.6959833333333333,2,0.8065213281249999,0.8273704166666666,2,0.5778225781249999,0.37542902777777776,2,0.655231796875,0.3383788888888889,2,0.6924382812500001,0.4374456944444444,2,0.737798515625,0.3828913888888889,2,0.749719765625,0.4901258333333333,2
WIN_20251004_11_45_50_Pro_mp4-0122_jpg.rf.033643f3cd579269df0db0c9b8bfca61,train,1,nga_trai,train\images\WIN_20251004_11_45_50_Pro_mp4-0122_jpg.rf.033643f3cd579269df0db0c9b8bfca61.jpg,0.5796475,0.47979541666666664,0.529925078125,0.8116715277777777,0.40854156250000007,0.6931916666666667,2,0.8167752343749999,0.8161448611111111,2,0.593908125,0.3743786111111111,2,0.669239375,0.3426698611111111,2,0.70922296875,0.44789694444444444,2,0.7503079687499999,0.38755222222222224,2,0.772738359375,0.45748500000000003,2
WIN_20251004_11_45_50_Pro_mp4-0126_jpg.rf.9e3b6eec85dffa7151029d068115e042,train,1,nga_trai,train\images\WIN_20251004_11_45_50_Pro_mp4-0126_jpg.rf.9e3b6eec85dffa7151029d068115e042.jpg,0.6248787499999999,0.49059250000000004,0.532385234375,0.8091305555555555,0.421300703125,0.6765802777777778,2,0.8257307812500001,0.8365540277777778,2,0.618976953125,0.3774019444444444,2,0.700278515625,0.3504725,2,0.738988671875,0.45432347222222225,2,0.78171609375,0.4051056944444445,2,0.7916897656249999,0.49950680555555554,2
WIN_20251004_11_45_50_Pro_mp4-0128_jpg.rf.9e2f64367c479a3c46fd4218056fcfed,train,1,nga_trai,train\images\WIN_20251004_11_45_50_Pro_mp4-0128_jpg.rf.9e2f64367c479a3c46fd4218056fcfed.jpg,0.604142421875,0.5401201388888889,0.5705704687500001,0.9197595833333333,0.43935601562500004,0.6613251388888889,2,0.826335546875,0.8480359722222223,2,0.62871484375,0.3762330555555556,2,0.71285734375,0.36092861111111113,2,0.75114578125,0.47244416666666667,2,0.79602046875,0.41583805555555553,2,0.8032087499999999,0.5084734722222223,2
WIN_20251004_11_45_50_Pro_mp4-0130_jpg.rf.a4b3c5282b913f4d297b35ca15b00c6c,train,1,nga_trai,train\images\WIN_20251004_11_45_50_Pro_mp4-0130_jpg.rf.a4b3c5282b913f4d297b35ca15b00c6c.jpg,0.61015625,0.5402777777777777,0.603125,0.9194444444444444,0.428918984375,0.6825530555555556,2,0.839735546875,0.8600309722222222,2,0.630967578125,0.3853623611111111,2,0.7197875781249999,0.36879541666666665,2,0.757160546875,0.4730655555555555,2,0.799524453125,0.4249822222222222,2,0.8070290625000001,0.5245620833333333,2
WIN_20251004_11_45_50_Pro_mp4-0139_jpg.rf.fb60ae73981a1e56f917a297285b6927,train,1,nga_trai,train\images\WIN_20251004_11_45_50_Pro_mp4-0139_jpg.rf.fb60ae73981a1e56f917a297285b6927.jpg,0.6283290625,0.5451413888888889,0.558962890625,0.9097170833333333,0.44517375000000003,0.6711598611111111,2,0.8346225,0.8565981944444445,2,0.628581640625,0.38317750000000006,2,0.7142528125000001,0.3676905555555555,2,0.75141765625,0.48316166666666666,2,0.7955960156249999,0.42394652777777775,2,0.8050953125,0.5239602777777778,2
WIN_20251004_11_45_50_Pro_mp4-0140_jpg.rf.458c38f6b6df6b1c30e9e2ad4a139734,train,1,nga_trai,train\images\WIN_20251004_11_45_50_Pro_mp4-0140_jpg.rf.458c38f6b6df6b1c30e9e2ad4a139734.jpg,0.60234375,0.5472222222222223,0.5703125,0.9055555555555556,0.43752218750000005,0.6942570833333334,2,0.8285827343750001,0.8522579166666667,2,0.62796578125,0.38625013888888887,2,0.7139614843750001,0.37268194444444447,2,0.750074921875,0.48234791666666665,2,0.7983509375,0.4240994444444445,2,0.80413265625,0.5063723611111111,2
WIN_20251004_11_45_50_Pro_mp4-0150_jpg.rf.0d21dd105aa9b06f6f80f23b5791782e,train,1,nga_trai,train\images\WIN_20251004_11_45_50_Pro_mp4-0150_jpg.rf.0d21dd105aa9b06f6f80f23b5791782e.jpg,0.600795234375,0.5327477777777777,0.5536760937500002,0.8745458333333334,0.428106171875,0.6959043055555556,2,0.82697640625,0.8754833333333333,2,0.616124921875,0.38729083333333336,2,0.7030944531250001,0.36731569444444445,2,0.7402038281250001,0.47124069444444444,2,0.783450078125,0.41795888888888894,2,0.80061203125,0.4903872222222222,2
WIN_20251004_11_45_50_Pro_mp4-0152_jpg.rf.7b375a7fd11355bd78bd3ed255bbaaab,train,1,nga_trai,train\images\WIN_20251004_11_45_50_Pro_mp4-0152_jpg.rf.7b375a7fd11355bd78bd3ed255bbaaab.jpg,0.605972421875,0.4983148611111111,0.51861625,0.8269555555555558,0.414578515625,0.7089202777777778,2,0.8215970312499999,0.8581173611111111,2,0.605698984375,0.38109125,2,0.68324421875,0.35667222222222217,2,0.725480546875,0.46764513888888887,2,0.76383,0.40715749999999995,2,0.7759121875,0.5071615277777778,2
WIN_20251004_11_45_50_Pro_mp4-0163_jpg.rf.dfa6d52770588ac930480f61c2cf2ecd,train,4,thang,train\images\WIN_20251004_11_45_50_Pro_mp4-0163_jpg.rf.dfa6d52770588ac930480f61c2cf2ecd.jpg,0.54803203125,0.5120738888888889,0.5316028906250001,0.9264068055555554,0.35173453125,0.7497138888888889,2,0.7335010937499999,0.7586954166666667,2,0.475000078125,0.39818416666666673,2,0.5186684374999999,0.3425268055555556,2,0.5611794531250001,0.4121390277777778,2,0.6060846875,0.34291652777777776,2,0.6467923437499999,0.4118873611111111,2
WIN_20251004_11_45_50_Pro_mp4-0164_jpg.rf.ff9887e6e4c20cfa92aa9b3105a507a3,train,4,thang,train\images\WIN_20251004_11_45_50_Pro_mp4-0164_jpg.rf.ff9887e6e4c20cfa92aa9b3105a507a3.jpg,0.540282109375,0.5173243055555555,0.5629456249999999,0.927291388888889,0.34108109375,0.7432281944444443,2,0.734447109375,0.7422072222222221,2,0.46696429687499996,0.41882541666666667,2,0.50982140625,0.3441998611111111,2,0.55267859375,0.4220008333333333,2,0.5981167968750001,0.3449484722222222,2,0.637500078125,0.41406194444444444,2
WIN_20251004_11_45_50_Pro_mp4-0168_jpg.rf.97d9101d811f7c6eb2ee95a67cf598c9,train,4,thang,train\images\WIN_20251004_11_45_50_Pro_mp4-0168_jpg.rf.97d9101d811f7c6eb2ee95a67cf598c9.jpg,0.5124134375,0.4648836111111112,0.49555367187500005,0.8048248611111111,0.33334625,0.74209875,2,0.70036453125,0.7382023611111111,2,0.433035703125,0.39818416666666673,2,0.47767859375,0.3537265277777778,2,0.514285703125,0.4172375,2,0.5563215625,0.34421861111111113,2,0.603571484375,0.4029476388888889,2
WIN_20251004_11_45_50_Pro_mp4-0175_jpg.rf.d71c2f1b69cd19c1c0e28a20ba4abb54,train,4,thang,train\images\WIN_20251004_11_45_50_Pro_mp4-0175_jpg.rf.d71c2f1b69cd19c1c0e28a20ba4abb54.jpg,0.528720546875,0.46267680555555557,0.5805907812500001,0.8044738888888888,0.322973046875,0.7251125,2,0.7130265625,0.7232283333333333,2,0.43839281249999995,0.39500874999999996,2,0.478806953125,0.3426895833333333,2,0.519642890625,0.41564986111111113,2,0.5616071875,0.33467319444444443,2,0.6089285156249999,0.3934209722222222,2
WIN_20251004_11_45_50_Pro_mp4-0176_jpg.rf.97e05b73f825a252c7323493a11f6c42,train,4,thang,train\images\WIN_20251004_11_45_50_Pro_mp4-0176_jpg.rf.97e05b73f825a252c7323493a11f6c42.jpg,0.5314020312500001,0.5098575,0.5833357031249999,0.8986575,0.32712625,0.7368805555555555,2,0.713814453125,0.7323380555555556,2,0.43928578125,0.4077109722222222,2,0.48392859374999997,0.34578763888888886,2,0.519642890625,0.41564986111111113,2,0.56389828125,0.34081541666666665,2,0.6098214843750001,0.4092986111111111,2
WIN_20251004_11_45_50_Pro_mp4-0177_jpg.rf.7fe7658db159b8a64f4c88d7832f16ee,train,4,thang,train\images\WIN_20251004_11_45_50_Pro_mp4-0177_jpg.rf.7fe7658db159b8a64f4c88d7832f16ee.jpg,0.52938359375,0.43752222222222215,0.5524472656249999,0.7437111111111111,0.3158846875,0.7314058333333334,2,0.7281688281250001,0.7172408333333333,2,0.43957429687499994,0.40985083333333333,2,0.48511,0.3479275,2,0.52082421875,0.41302625,2,0.564211796875,0.3409041666666667,2,0.60921703125,0.39556083333333336,2
WIN_20251004_11_45_50_Pro_mp4-0178_jpg.rf.252cda6b9a324261764f610326816bba,train,4,thang,train\images\WIN_20251004_11_45_50_Pro_mp4-0178_jpg.rf.252cda6b9a324261764f610326816bba.jpg,0.52298984375,0.455382361111111,0.516406953125,0.7908416666666666,0.3310546875,0.7341431944444443,2,0.72139671875,0.7229077777777778,2,0.43680640625,0.40499222222222225,2,0.486083984375,0.3413875,2,0.526541953125,0.41519194444444446,2,0.564935859375,0.33858597222222225,2,0.6098214843750001,0.40401750000000003,2
WIN_20251004_11_46_29_Pro_mp4-0002_jpg.rf.787b82671e2766783b193e7aabdda1ce,train,4,thang,train\images\WIN_20251004_11_46_29_Pro_mp4-0002_jpg.rf.787b82671e2766783b193e7aabdda1ce.jpg,0.5331685937499999,0.5152181944444446,0.528470625,0.9164390277777777,0.33576546875,0.7322788888888889,2,0.726407109375,0.7213097222222221,2,0.453038984375,0.3981711111111111,2,0.500288515625,0.3314977777777778,2,0.53868140625,0.4029476388888889,2,0.57707421875,0.3362611111111111,2,0.6208242187499999,0.4108865277777778,2
WIN_20251004_11_46_29_Pro_mp4-0003_jpg.rf.8b0677beab83d4814f0273796a348410,train,4,thang,train\images\WIN_20251004_11_46_29_Pro_mp4-0003_jpg.rf.8b0677beab83d4814f0273796a348410.jpg,0.51860171875,0.5112980555555555,0.55515953125,0.8999645833333334,0.332536171875,0.7448854166666666,2,0.729009453125,0.7505819444444444,2,0.45267859374999997,0.39500874999999996,2,0.500410625,0.3353406944444445,2,0.5381525,0.40833624999999996,2,0.585714296875,0.3426120833333333,2,0.62232140625,0.4077109722222222,2
WIN_20251004_11_46_29_Pro_mp4-0007_jpg.rf.1aef6547ea79903b6cf9b17ee0b074b0,train,4,thang,train\images\WIN_20251004_11_46_29_Pro_mp4-0007_jpg.rf.1aef6547ea79903b6cf9b17ee0b074b0.jpg,0.531016484375,0.5240465277777777,0.5191354687499998,0.9234226388888889,0.33663937499999996,0.7476029166666667,2,0.718519765625,0.7391543055555556,2,0.45,0.3934209722222222,2,0.5,0.3330855555555555,2,0.53941484375,0.4064373611111111,2,0.5814014843749999,0.3374961111111111,2,0.62232140625,0.41564986111111113,2
WIN_20251004_11_46_29_Pro_mp4-0022_jpg.rf.1bdd34ef03f0793dd9ce5e68b9603c8c,train,4,thang,train\images\WIN_20251004_11_46_29_Pro_mp4-0022_jpg.rf.1bdd34ef03f0793dd9ce5e68b9603c8c.jpg,0.50913625,0.5034593055555556,0.4901052343750001,0.8756629166666667,0.31699992187500003,0.7489691666666667,2,0.706706640625,0.7392430555555556,2,0.420535703125,0.4029476388888889,2,0.4616071875,0.3426120833333333,2,0.5035714062500001,0.4029476388888889,2,0.5424,0.3324652777777778,2,0.58456140625,0.39506388888888894,2
WIN_20251004_11_46_29_Pro_mp4-0023_jpg.rf.d4cdb52e3562d84340fe8a1c137c9236,train,4,thang,train\images\WIN_20251004_11_46_29_Pro_mp4-0023_jpg.rf.d4cdb52e3562d84340fe8a1c137c9236.jpg,0.509999609375,0.5280684722222222,0.53986421875,0.9294626388888888,0.316994375,0.754365,2,0.695467890625,0.7421825,2,0.41407359374999997,0.4160008333333333,2,0.45328015625000007,0.33784875000000003,2,0.49167296875,0.4029476388888889,2,0.53269265625,0.3326823611111111,2,0.5818515625,0.3918331944444444,2
WIN_20251004_11_46_29_Pro_mp4-0025_jpg.rf.2ed09eb224c92540598ba5c410f405a1,train,2,nghieng_phai,train\images\WIN_20251004_11_46_29_Pro_mp4-0025_jpg.rf.2ed09eb224c92540598ba5c410f405a1.jpg,0.4877225,0.49159263888888893,0.5448814843750001,0.86572125,0.314364375,0.7693636111111111,2,0.6847201562499999,0.7301136111111111,2,0.4017528125,0.42143111111111115,2,0.431454765625,0.34686222222222224,2,0.47386585937500003,0.40508111111111106,2,0.5167596875,0.3280855555555556,2,0.564297734375,0.38357694444444446,2
WIN_20251004_11_46_29_Pro_mp4-0028_jpg.rf.a75ab69c6490cb0abd44b92341db3fb2,train,0,nga_phai,train\images\WIN_20251004_11_46_29_Pro_mp4-0028_jpg.rf.a75ab69c6490cb0abd44b92341db3fb2.jpg,0.49684460937499997,0.5296383333333333,0.5476585937500001,0.929349861111111,0.294941328125,0.8046726388888888,2,0.6796320312499999,0.7310852777777778,2,0.40829742187500007,0.35860000000000003,2,0.44802578125,0.4138102777777778,2,0.48769867187499993,0.3379886111111111,2,0.5432406249999999,0.38600291666666664,2,0.381070234375,0.42987916666666665,2
WIN_20251004_11_46_29_Pro_mp4-0029_jpg.rf.0bf661ddc20cd3b69284eccc49c52c04,train,0,nga_phai,train\images\WIN_20251004_11_46_29_Pro_mp4-0029_jpg.rf.0bf661ddc20cd3b69284eccc49c52c04.jpg,0.49562304687500003,0.4578272222222222,0.4978505468750001,0.7787269444444445,0.3011890625,0.7781427777777777,2,0.67488234375,0.723307361111111,2,0.40391679687500004,0.3570865277777778,2,0.44719625,0.4169231944444445,2,0.48502976562500005,0.3354640277777778,2,0.5408546875,0.3816731944444445,2,0.376822734375,0.4315469444444444,2
WIN_20251004_11_46_29_Pro_mp4-0030_jpg.rf.d2a1a156959bccab3587f0a5d0a61c31,train,0,nga_phai,train\images\WIN_20251004_11_46_29_Pro_mp4-0030_jpg.rf.d2a1a156959bccab3587f0a5d0a61c31.jpg,0.493123828125,0.533205,0.5364002343750001,0.93359,0.278384140625,0.8096048611111111,2,0.676150234375,0.7073568055555556,2,0.40223554687499996,0.36164874999999996,2,0.441323046875,0.4176777777777778,2,0.477672265625,0.3350843055555556,2,0.5357471874999999,0.38953499999999996,2,0.372566953125,0.43471333333333334,2
WIN_20251004_11_46_29_Pro_mp4-0031_jpg.rf.f6ab54ce827bc9b277a31717141ff48b,train,0,nga_phai,train\images\WIN_20251004_11_46_29_Pro_mp4-0031_jpg.rf.f6ab54ce827bc9b277a31717141ff48b.jpg,0.49793351562500004,0.48846430555555553,0.4971053125000001,0.7942377777777776,0.291237578125,0.8174469444444443,2,0.674038984375,0.7096008333333333,2,0.39585734375000003,0.36261041666666666,2,0.43686468749999996,0.42120416666666666,2,0.47596601562499996,0.3370866666666667,2,0.5318881249999999,0.38908611111111113,2,0.370827421875,0.4348711111111111,2
WIN_20251004_11_46_29_Pro_mp4-0040_jpg.rf.da3fd07e76430d78422db2f39e89d6c9,train,0,nga_phai,train\images\WIN_20251004_11_46_29_Pro_mp4-0040_jpg.rf.da3fd07e76430d78422db2f39e89d6c9.jpg,0.475,0.5388888888888889,0.5515625,0.9222222222222223,0.2475225,0.8337130555555556,2,0.63382234375,0.6926145833333334,2,0.330141953125,0.3795672222222223,2,0.36965109375,0.4261659722222222,2,0.40805054687500003,0.33960694444444445,2,0.47514203125,0.38213680555555557,2,0.3152271875,0.4552802777777778,2
WIN_20251004_11_46_29_Pro_mp4-0046_jpg.rf.e7ce8c002f48bd84faad448883583f95,train,0,nga_phai,train\images\WIN_20251004_11_46_29_Pro_mp4-0046_jpg.rf.e7ce8c002f48bd84faad448883583f95.jpg,0.42028390625,0.5383547222222222,0.48461867187499996,0.890134861111111,0.23652507812499998,0.8422555555555555,2,0.5927096093750001,0.6529504166666666,2,0.27926359375,0.3952218055555556,2,0.31805421875,0.4372977777777778,2,0.355785,0.35146875,2,0.431224453125,0.3860529166666667,2,0.264881484375,0.4654651388888889,2
WIN_20251004_11_46_29_Pro_mp4-0048_jpg.rf.fa99eeeaf201668ddcfa1369183fa314,train,0,nga_phai,train\images\WIN_20251004_11_46_29_Pro_mp4-0048_jpg.rf.fa99eeeaf201668ddcfa1369183fa314.jpg,0.4576925,0.548945,0.613349765625,0.8905737500000003,0.21977375000000002,0.8730666666666665,2,0.59321734375,0.6858033333333333,2,0.266529453125,0.4037001388888889,2,0.30256515624999997,0.44085874999999997,2,0.3391196875,0.3552023611111111,2,0.41591578125,0.38168305555555554,2,0.252749375,0.48272763888888887,2
WIN_20251004_11_46_29_Pro_mp4-0055_jpg.rf.6508ae1be1e8f96d415b4376d288823d,train,0,nga_phai,train\images\WIN_20251004_11_46_29_Pro_mp4-0055_jpg.rf.6508ae1be1e8f96d415b4376d288823d.jpg,0.3751228125,0.5555877777777778,0.4609879687499999,0.8759138888888891,0.19648328125,0.8880554166666667,2,0.555933203125,0.6515940277777778,2,0.22014828125000002,0.4272066666666667,2,0.25637820312500004,0.4666686111111111,2,0.292008828125,0.37557208333333336,2,0.377449765625,0.39558180555555555,2,0.21572046875,0.5103327777777777,2
WIN_20251004_11_46_29_Pro_mp4-0056_jpg.rf.27a4f94181f7f0d912346a04b0377134,train,0,nga_phai,train\images\WIN_20251004_11_46_29_Pro_mp4-0056_jpg.rf.27a4f94181f7f0d912346a04b0377134.jpg,0.45787953124999997,0.5578895833333333,0.6345090624999999,0.8842208333333333,0.19287390625,0.9054213888888889,2,0.5533946875,0.658435,2,0.21601171875,0.42998833333333336,2,0.2527465625,0.47333194444444443,2,0.29237226562499996,0.3764598611111111,2,0.373526796875,0.39746583333333335,2,0.209414375,0.5236988888888889,2
WIN_20251004_11_46_29_Pro_mp4-0059_jpg.rf.e93a54388c83cc9aa644cc7d5c6bea40,train,0,nga_phai,train\images\WIN_20251004_11_46_29_Pro_mp4-0059_jpg.rf.e93a54388c83cc9aa644cc7d5c6bea40.jpg,0.38359375,0.5604166666666667,0.5046875,0.8791666666666667,0.186234921875,0.9168984722222223,2,0.541734140625,0.6515102777777778,2,0.202994609375,0.43986736111111113,2,0.23845882812500002,0.48117402777777774,2,0.277274375,0.3797594444444445,2,0.363852734375,0.40117486111111106,2,0.20673992187499998,0.5450501388888889,2
WIN_20251004_11_46_29_Pro_mp4-0061_jpg.rf.ddeaf3fe1dec179f81fd88e3ad0af5a0,train,0,nga_phai,train\images\WIN_20251004_11_46_29_Pro_mp4-0061_jpg.rf.ddeaf3fe1dec179f81fd88e3ad0af5a0.jpg,0.417946484375,0.5630348611111111,0.59545171875,0.8739302777777778,0.18827125,0.9093129166666666,2,0.544453046875,0.6614681944444444,2,0.197396015625,0.4476897222222222,2,0.236100625,0.48604694444444446,2,0.271420546875,0.3857766666666667,2,0.355058125,0.3980281944444445,2,0.18826015625,0.5090208333333334,2
WIN_20251004_11_46_29_Pro_mp4-0071_jpg.rf.ed2a33f0252cd89026953f234c520cdf,train,0,nga_phai,train\images\WIN_20251004_11_46_29_Pro_mp4-0071_jpg.rf.ed2a33f0252cd89026953f234c520cdf.jpg,0.42553359375,0.5588509722222222,0.6031542968749999,0.8822979166666667,0.195182109375,0.90089375,2,0.5474187500000001,0.65952,2,0.20935890625,0.43420527777777773,2,0.24551671874999997,0.4803454166666667,2,0.277746015625,0.3860825,2,0.365731015625,0.39603055555555555,2,0.198466875,0.5078865277777778,2
WIN_20251004_11_46_29_Pro_mp4-0072_jpg.rf.0caba5ec0d0b2e26d2cebdcb2d04008c,train,0,nga_phai,train\images\WIN_20251004_11_46_29_Pro_mp4-0072_jpg.rf.0caba5ec0d0b2e26d2cebdcb2d04008c.jpg,0.4421875,0.5597222222222222,0.6375,0.8805555555555555,0.194044609375,0.8985065277777778,2,0.555272890625,0.6942816666666667,2,0.20996648437499998,0.44265902777777777,2,0.24837421875,0.48550944444444444,2,0.28327804687499997,0.3820677777777778,2,0.36607218750000003,0.39641527777777774,2,0.199476796875,0.5175583333333333,2
WIN_20251004_11_46_29_Pro_mp4-0073_jpg.rf.b3232d8e294264fa24569835c5db76ef,train,0,nga_phai,train\images\WIN_20251004_11_46_29_Pro_mp4-0073_jpg.rf.b3232d8e294264fa24569835c5db76ef.jpg,0.38605,0.5601787500000001,0.49975960937500014,0.8796424999999999,0.1916115625,0.9009084722222221,2,0.546095390625,0.6651426388888889,2,0.210729453125,0.44127305555555557,2,0.24505890625,0.48047375000000003,2,0.283652578125,0.3866694444444444,2,0.370133828125,0.39399861111111106,2,0.199693125,0.5147322222222221,2
WIN_20251004_11_46_29_Pro_mp4-0077_jpg.rf.6a850e8668087db17c08aaec0902126e,train,0,nga_phai,train\images\WIN_20251004_11_46_29_Pro_mp4-0077_jpg.rf.6a850e8668087db17c08aaec0902126e.jpg,0.40390249999999994,0.5431358333333333,0.49753703124999993,0.8544680555555555,0.20361882812499998,0.8866004166666667,2,0.56682515625,0.6712190277777778,2,0.23970171875,0.42665430555555556,2,0.279280234375,0.4588758333333333,2,0.314050859375,0.36837611111111107,2,0.396614765625,0.3871922222222222,2,0.22399624999999998,0.49984708333333333,2
WIN_20251004_11_46_29_Pro_mp4-0080_jpg.rf.9290a7a9f9f1c69dd732d184cc3641cd,train,0,nga_phai,train\images\WIN_20251004_11_46_29_Pro_mp4-0080_jpg.rf.9290a7a9f9f1c69dd732d184cc3641cd.jpg,0.433490390625,0.5389470833333333,0.5179050000000001,0.8642958333333334,0.22961984375000002,0.8583984722222223,2,0.5919272656250001,0.6745630555555556,2,0.274225390625,0.4014165277777778,2,0.31471671875,0.45454541666666665,2,0.3528996875,0.36217638888888887,2,0.42578679687500004,0.38618111111111114,2,0.263860546875,0.4760347222222222,2
WIN_20251004_11_46_29_Pro_mp4-0081_jpg.rf.04dc201c2eaa1cd130e6d6509f0b7e78,train,0,nga_phai,train\images\WIN_20251004_11_46_29_Pro_mp4-0081_jpg.rf.04dc201c2eaa1cd130e6d6509f0b7e78.jpg,0.45703125,0.5430555555555555,0.5765625,0.9138888888888889,0.2279940625,0.8482136111111112,2,0.60009765625,0.6805358333333333,2,0.293556875,0.39027486111111115,2,0.33092703125,0.4431423611111111,2,0.373493515625,0.35320986111111113,2,0.438390546875,0.38211208333333335,2,0.27340976562499997,0.4581755555555555,2
WIN_20251004_11_46_29_Pro_mp4-0084_jpg.rf.cce4190a25920c87c4f3e4b4b256cc28,train,0,nga_phai,train\images\WIN_20251004_11_46_29_Pro_mp4-0084_jpg.rf.cce4190a25920c87c4f3e4b4b256cc28.jpg,0.461328125,0.5326388888888889,0.57734375,0.9347222222222222,0.258716953125,0.8095062500000001,2,0.6349709375,0.6953668055555556,2,0.3517678125,0.3653970833333333,2,0.3926446875,0.42624986111111113,2,0.431499140625,0.34472166666666665,2,0.48914406250000003,0.3954683333333333,2,0.325508828125,0.4416529166666666,2
