image_id,split,class_id,class_name,shoulder_mid_x,shoulder_mid_y,shoulder_width,shoulder_angle,eye_mid_x,eye_mid_y,eye_width,eye_angle,ear_mid_x,ear_mid_y,ear_width,ear_angle,nose_x,nose_y,nose_to_shoulder_mid_dx,nose_to_shoulder_mid_dy,nose_to_eye_mid_dy,head_tilt,shoulder_dy,eye_dy,ear_dy,lateral_offset,vertical_alignment,raw_left_shoulder_nx,raw_left_shoulder_ny,raw_right_shoulder_nx,raw_right_shoulder_ny,raw_left_eye_nx,raw_left_eye_ny,raw_left_ear_nx,raw_left_ear_ny,raw_nose_nx,raw_nose_ny,raw_right_ear_nx,raw_right_ear_ny,raw_right_eye_nx,raw_right_eye_ny
WIN_20251004_11_46_29_Pro_mp4-0040_jpg.rf.da3fd07e76430d78422db2f39e89d6c9,train,0,nga_phai,-0.06223696883852686,0.2431896837349398,0.7168903325055697,-12.322816652730172,-0.27615262039660055,-0.13170918674698784,0.08643711512052762,108.23042924061762,-0.09537167138810197,-0.14610090361445782,0.19712712276543834,-14.015907557198329,-0.12138144475920681,-0.21608885542168674,-0.05914447592067995,-0.45927853915662653,-0.0843796686746989,-110.38668489439624,-0.152998343373494,0.08209849397590355,-0.04774246987951808,-0.05914447592067995,0.45927853915662653,-0.4124237960339943,0.3196888554216868,0.2879498583569406,0.1666905120481928,-0.2626321529745042,-0.17275843373493963,-0.19100084985835694,-0.12222966867469878,-0.12138144475920681,-0.21608885542168674,0.0002575070821529883,-0.16997213855421686,-0.2896730878186969,-0.09065993975903608
WIN_20251004_11_46_29_Pro_mp4-0046_jpg.rf.e7ce8c002f48bd84faad448883583f95,train,0,nga_phai,-0.011692827430845737,0.23507478813681632,0.7651291966408021,-16.138088566220578,-0.3058309053880799,-0.12134256809712513,0.08430905814611217,110.60996795261798,-0.09418656969179537,-0.14231481153526832,0.24051585326991107,-13.848744981251336,-0.1330920783560657,-0.2099524244999705,-0.12139925092521997,-0.4450272126367868,-0.08860985640284538,-119.90773807804108,-0.21267017747466796,0.07891313597767878,-0.05756977212098477,-0.12139925092521997,0.4450272126367868,-0.3791823113501453,0.3414098768741503,0.3557966564884538,0.12873969939948235,-0.29099232176587303,-0.16079913608596452,-0.21094871789498157,-0.11352992547477594,-0.1330920783560657,-0.2099524244999705,0.02257557851139083,-0.1710996975957607,-0.32066948901028675,-0.08188600010828574
WIN_20251004_11_46_29_Pro_mp4-0048_jpg.rf.fa99eeeaf201668ddcfa1369183fa314,train,0,nga_phai,-0.08347105680040585,0.25881068243927,0.6441459620349581,-19.052621180339443,-0.3229039889428914,-0.11872246527714425,0.09153768881938215,104.20777741448072,-0.16051531567747152,-0.1545903382198524,0.19638830771483842,-19.77598360812603,-0.19332005838328636,-0.21754811309999747,-0.10984900158288051,-0.4763587955392675,-0.09882564782285322,-117.52219210929677,-0.21027268469717775,0.08873773789088203,-0.06644670859032664,-0.10984900158288051,0.4763587955392675,-0.38790061288694244,0.3639470247878589,0.22095849928613073,0.15367434009068115,-0.31167053056620303,-0.16309133422258526,-0.25291824085385634,-0.12136698392468909,-0.19332005838328636,-0.21754811309999747,-0.0681123905010867,-0.18781369251501573,-0.33413744731957973,-0.07435359633170323
WIN_20251004_11_46_29_Pro_mp4-0055_jpg.rf.6508ae1be1e8f96d415b4376d288823d,train,0,nga_phai,0.002354572702717661,0.24458676493440176,0.8251483733626369,-19.09678976856823,-0.3409816484500172,-0.09911711260302733,0.09538697513839561,95.77922841663558,-0.1262697338562592,-0.14209452666897116,0.2748884064469547,-17.171764903049915,-0.18029534393352867,-0.20551757053743866,-0.18264991663624633,-0.4501043354718404,-0.10640045793441133,-130.425331534453,-0.2699596294663668,0.0949021498181264,-0.08115729920178608,-0.18264991663624633,0.4501043354718404,-0.387514519596668,0.37956657966758517,0.3922236650021033,0.10960695020121834,-0.33617912343834905,-0.14656818751209053,-0.25758722011115404,-0.10151587706807813,-0.18029534393352867,-0.20551757053743866,0.005047752398635622,-0.1826731762698642,-0.34578417346168544,-0.05166603769396412
WIN_20251004_11_46_29_Pro_mp4-0056_jpg.rf.27a4f94181f7f0d912346a04b0377134,train,0,nga_phai,-0.13356032148870994,0.2533740471444571,0.6331362935111048,-26.17914549195373,-0.3863876796479955,-0.09165806681651603,0.10648975976546646,95.6032312031829,-0.2281178632692893,-0.13852952772293245,0.20879563220463623,-24.26313982676872,-0.26084302873924675,-0.2051859845218404,-0.1272827072505368,-0.4585600316662975,-0.11352791770532436,-116.1488532411379,-0.279326588537617,0.105980940533018,-0.08579995884637914,-0.1272827072505368,0.4585600316662975,-0.41765459417689554,0.3930373414132656,0.15053395119947569,0.11371075287564858,-0.38118890145875567,-0.14464853708302502,-0.3232939935353562,-0.09562954829974288,-0.26084302873924675,-0.2051859845218404,-0.13294173300322235,-0.18142950714612202,-0.3915864578372353,-0.038667596550007025
WIN_20251004_11_46_29_Pro_mp4-0059_jpg.rf.e93a54388c83cc9aa644cc7d5c6bea40,train,0,nga_phai,-0.03885417956656348,0.25454526066350724,0.7663507205186907,-23.19720860061516,-0.3541329721362231,-0.07729810426540289,0.11986911636408518,86.45056965041805,-0.1633445820433437,-0.135630963665087,0.26459704855968574,-20.114520962224834,-0.2106637770897833,-0.20548688783570296,-0.1718095975232198,-0.4600321484992102,-0.12818878357030006,-124.11303365511564,-0.3018633491311218,0.11963917851500791,-0.09099431279620855,-0.1718095975232198,0.4600321484992102,-0.39105154798761615,0.40547693522906814,0.3133431888544892,0.10361358609794633,-0.35784349845201247,-0.13711769352290684,-0.28757383900928796,-0.09013380726698274,-0.2106637770897833,-0.20548688783570296,-0.039115325077399433,-0.1811281200631913,-0.3504224458204337,-0.017478515007898925
WIN_20251004_11_46_29_Pro_mp4-0061_jpg.rf.ddeaf3fe1dec179f81fd88e3ad0af5a0,train,0,nga_phai,-0.08663059373778993,0.2544318466798615,0.6619939285109895,-25.36602667151739,-0.3780632272085451,-0.09689512480178149,0.07183606802419776,102.33222421094771,-0.2055029912952115,-0.13845188196744657,0.2237286765758388,-26.754605290793723,-0.24607526166452934,-0.20282875985848092,-0.1594446679267394,-0.45726060653834244,-0.10593363505669944,-122.2203800145716,-0.2835978207007996,0.07017849440697191,-0.10071598643293746,-0.1594446679267394,0.45726060653834244,-0.38571596511157097,0.39623075703026134,0.2124547776359911,0.11263293632946175,-0.37039185849188544,-0.13198437200526744,-0.3053914425786515,-0.08809388875097783,-0.24607526166452934,-0.20282875985848092,-0.1056145400117715,-0.1888098751839153,-0.3857345959252048,-0.06180587759829554
WIN_20251004_11_46_29_Pro_mp4-0071_jpg.rf.ed2a33f0252cd89026953f234c520cdf,train,0,nga_phai,-0.08991590434402469,0.25088566865720746,0.6448938911469385,-25.101016490417912,-0.36743616728462036,-0.09951861812863987,0.08544080986324565,102.20184384595638,-0.19880439745478698,-0.13675991275937444,0.22103499745045532,-25.61630703909353,-0.24502449686705635,-0.19581647985177597,-0.15510859252303166,-0.44670214850898343,-0.0962978617231361,-128.04819560361955,-0.27357397704384623,0.08351062448199906,-0.09556280199510599,-0.15510859252303166,0.44670214850898343,-0.38191137088548166,0.3876726571791306,0.20207956219743228,0.11409868013528433,-0.35840694266794043,-0.1412739303696394,-0.2984590774411867,-0.08897851176182144,-0.24502449686705635,-0.19581647985177597,-0.09914971746838724,-0.18454131375692742,-0.37646539190130024,-0.057763305887640344
WIN_20251004_11_46_29_Pro_mp4-0072_jpg.rf.0caba5ec0d0b2e26d2cebdcb2d04008c,train,0,nga_phai,-0.10592745098039222,0.26877563091482654,0.6122603756953249,-22.25968077536435,-0.3724954656862746,-0.09041285488958996,0.0866360569860325,100.9484468192845,-0.21170870098039224,-0.1348692429022083,0.21053125511643883,-28.72402963339889,-0.24926973039215702,-0.20175268138801264,-0.1433422794117648,-0.4705283123028392,-0.11133982649842268,-119.31810437078826,-0.2319272870662461,0.08505914826498431,-0.10117949526813885,-0.1433422794117648,0.4705283123028392,-0.38924375000000005,0.3847392744479496,0.17738884803921562,0.15281198738170348,-0.36426825980392175,-0.13294242902208211,-0.3040208333333334,-0.08427949526813888,-0.24926973039215702,-0.20175268138801264,-0.11939656862745104,-0.18545899053627773,-0.3807226715686275,-0.047883280757097794
WIN_20251004_11_46_29_Pro_mp4-0073_jpg.rf.b3232d8e294264fa24569835c5db76ef,train,0,nga_phai,-0.03440959036086569,0.2533379248450995,0.758258524650789,-20.69994274105016,-0.36185139324015625,-0.09341989627730725,0.08638074509159786,104.81212880152943,-0.1569827399829574,-0.13976424450210692,0.2688855729737503,-21.44510191500228,-0.20489335263219519,-0.1972497981345327,-0.1704837622713295,-0.4505877229796322,-0.10382990185722545,-129.80909116051876,-0.26802460469262585,0.0835102517973684,-0.09830714055868035,-0.1704837622713295,0.4505877229796322,-0.38906392964242337,0.38735022719141243,0.320244748920692,0.11932562249878657,-0.3508097565032438,-0.13517502217599145,-0.2821178244602912,-0.09061067422276674,-0.20489335263219519,-0.1972497981345327,-0.03184765550562355,-0.1889178147814471,-0.37289302997706864,-0.05166477037862304
WIN_20251004_11_46_29_Pro_mp4-0077_jpg.rf.6a850e8668087db17c08aaec0902126e,train,0,nga_phai,-0.037545964700491735,0.2759306065989725,0.7723013070012135,-19.049295508833854,-0.34581047202202597,-0.09349107713213385,0.09129010662023537,110.22950990758328,-0.1325629970382228,-0.14055739682095905,0.2503080574526422,-19.582128475163593,-0.1805928704427464,-0.20452458238312665,-0.14304690574225468,-0.48045518898209916,-0.1110335052509928,-126.90111805855777,-0.25206488117200926,0.08565888133780439,-0.08389267526742596,-0.14304690574225468,0.48045518898209916,-0.4025502812761739,0.4019630471849771,0.32745835187519046,0.14989816601296785,-0.3300272561370274,-0.13632051780103605,-0.2504783720558487,-0.09861105918724607,-0.1805928704427464,-0.20452458238312665,-0.014647622020596909,-0.18250373445467202,-0.36159368790702456,-0.050661636463231664
WIN_20251004_11_46_29_Pro_mp4-0080_jpg.rf.9290a7a9f9f1c69dd732d184cc3641cd,train,0,nga_phai,-0.04386293999382118,0.2632590274999077,0.73118410497592,-16.911697027202393,-0.31752429861654163,-0.11595735449378342,0.08862333863391546,103.0511674091422,-0.12210469644529401,-0.13720281282289856,0.22858208654104067,-20.245220744162292,-0.15560904630192793,-0.2045256816322858,-0.11174610630810675,-0.4677847091321935,-0.08856832713850238,-116.45800072836546,-0.21269964470112954,0.08633409021152409,-0.07909827042888153,-0.11174610630810675,0.4677847091321935,-0.39364467783666884,0.3696088498504725,0.3059187978490265,0.15690920514934295,-0.30751778801131474,-0.15912439959954547,-0.22933486232996395,-0.09765367760845779,-0.15560904630192793,-0.2045256816322858,-0.01487453056062408,-0.17675194803733932,-0.32753080922176847,-0.07279030938802138
WIN_20251004_11_46_29_Pro_mp4-0081_jpg.rf.04dc201c2eaa1cd130e6d6509f0b7e78,train,0,nga_phai,-0.07455460704607045,0.24217294832826758,0.6709567843766008,-15.870026971866572,-0.30100453929539306,-0.13002712765957447,0.0821056310964584,115.18813789285583,-0.1255240514905149,-0.14271793313069908,0.19798899280806517,-19.71220354334717,-0.14488929539295395,-0.20773389057750763,-0.0703346883468835,-0.4499068389057752,-0.07770676291793316,-106.58635791256478,-0.1834772036474165,0.07429863221884496,-0.06678085106382985,-0.0703346883468835,0.4499068389057752,-0.3972460704607046,0.3339115501519758,0.2481368563685637,0.15043434650455934,-0.2835327913279133,-0.16717644376899696,-0.21871734417344174,-0.10932750759878417,-0.14488929539295395,-0.20773389057750763,-0.03233075880758806,-0.176108358662614,-0.3184762872628728,-0.092877811550152
WIN_20251004_11_46_29_Pro_mp4-0084_jpg.rf.cce4190a25920c87c4f3e4b4b256cc28,train,0,nga_phai,-0.025087618403247608,0.23514754829123338,0.6630397875601242,-10.612614632034525,-0.21250737483085247,-0.13813075780089157,0.09340318193119068,119.14012011068814,-0.03539269282814614,-0.13028447251114417,0.17035692881830253,-11.14584592173001,-0.05166589986468196,-0.20104071322436856,-0.02657828146143435,-0.43618826151560197,-0.062909955423477,-102.95220437098023,-0.12211054977711738,0.08158127786032685,-0.03293120356612181,-0.02657828146143435,0.43618826151560197,-0.3509368064952638,0.2962028231797921,0.3007615696887686,0.1740922734026747,-0.18976617050067654,-0.17892139673105498,-0.11896454668470906,-0.11381887072808325,-0.05166589986468196,-0.20104071322436856,0.048179161028416774,-0.14675007429420506,-0.2352485791610284,-0.09734011887072813
WIN_20251004_11_46_29_Pro_mp4-0090_jpg.rf.174e5b347fe4babe71210e48332a7204,train,4,thang,-0.008373571435746907,0.3890272586270799,0.8142054879581861,-1.5646788770712814,-0.029683413753729307,-0.06489253897570285,0.36223294625277835,3.2774515553551833,-0.028726656598769728,-0.13841025579712746,0.15308946023438622,-0.7750956779962448,-0.0382938932959193,-0.05453790545835562,-0.02992032186017239,-0.4435651640854355,0.01035463351734723,96.50754578238511,-0.022232209721544438,0.020709267034694452,-0.002070926703469478,-0.02992032186017239,0.4435651640854355,-0.415324522249271,0.4001433634878521,0.3985773793777772,0.3779111537663077,-0.2105036515659374,-0.07524717249305007,-0.10526438274974147,-0.13737479244539272,-0.0382938932959193,-0.05453790545835562,0.04781106955220201,-0.1394457191488622,0.15113682405847878,-0.05453790545835562
WIN_20251004_11_46_29_Pro_mp4-0092_jpg.rf.500e391de5e4bb5273791a23f78bb247,train,4,thang,0.0002183515292942806,0.23040391412595218,0.6117013626666384,-0.5759299930237171,-0.004149063704026429,-0.14532547266506896,0.27298397629827464,3.230615839871579,0.007708206453102079,-0.1972548965076307,0.13319325295276804,3.0781587249312623,-0.0018237417220664139,-0.12119038615689867,-0.0020420932513606944,-0.3515943002828509,0.024135086508170284,97.1427298486186,-0.006148641869646587,0.01538401499645406,0.007152233237504635,-0.0020420932513606944,0.3515943002828509,-0.3056168783296042,0.23347823506077547,0.3060535813881928,0.2273295931911289,-0.1404241379089281,-0.153017480163296,-0.05879233525870728,-0.20083101312638302,-0.0018237417220664139,-0.12119038615689867,0.07420874816491144,-0.19367877988887838,0.13212601050087525,-0.13763346516684194
WIN_20251004_11_46_29_Pro_mp4-0093_jpg.rf.a692f9b0ecbc32fb37b8b6e93b3ccfa4,train,4,thang,-0.01622402768555084,0.21914148231465458,0.6664305032434478,-0.3517508804679886,-0.013008540829231405,-0.1381092335824834,0.3097313374847676,0.9480586994841474,-0.006864188998357383,-0.20057156707466423,0.15080725010444376,2.3897887478996256,-0.010373421379701847,-0.13291530887918676,0.005850606305848993,-0.35205679119384137,0.005193924703296632,92.9691885098417,-0.0040913317831133555,0.0051248118449128965,0.006288298797077624,0.005850606305848993,0.35205679119384137,-0.3494329999002691,0.22118714820621124,0.3169849445291674,0.2170958164230979,-0.16785300934817562,-0.14067163950493985,-0.08220223380691165,-0.20371571647320305,-0.010373421379701847,-0.13291530887918676,0.06847385581019688,-0.19742741767612543,0.14183592768971282,-0.13554682766002696
WIN_20251004_11_46_29_Pro_mp4-0094_jpg.rf.1da476e428aa0113885f9e40b07cfa7e,train,4,thang,-0.009183750232402893,0.31413984010133816,0.8311783814917972,-0.7566853388778999,-0.008496124021144497,-0.0836035547611752,0.34239165726919546,3.596800933526956,0.005924304974272224,-0.15358185164194538,0.1733109705061147,4.192778813871722,-0.0019093217685105526,-0.0695447810881896,0.007274428463892341,-0.38368462118952773,0.014058773672985608,95.32551252846851,-0.010976763348545804,0.021479870553345784,0.012671198597718258,0.007274428463892341,0.38368462118952773,-0.42473669888206467,0.31962822177561107,0.4063691984172589,0.30865145842706526,-0.1793547367163769,-0.0943434900378481,-0.08049926418349361,-0.1599174509408045,-0.0019093217685105526,-0.0695447810881896,0.09234787413203806,-0.14724625234308625,0.1623624886740879,-0.07286361948450232
WIN_20251004_11_46_29_Pro_mp4-0107_jpg.rf.c10ac8bfa60771ede37921f5d93650d6,train,4,thang,-0.05413964050719408,0.2333525334764799,0.652731884267296,-0.07003062996709682,-0.05011128738641404,-0.1393669531860805,0.28465331955484,2.0822736796869172,-0.04401081536032529,-0.20255424731543561,0.14180536393137844,2.307409899239364,-0.04751993162259258,-0.12128222777954127,0.006619708884601498,-0.35463476125602117,0.01808472540653923,92.47234840712741,-0.000797811183681274,0.010342745173136797,0.005709227905447867,0.006619708884601498,0.35463476125602117,-0.3805053388566262,0.23375143906832055,0.272226057842238,0.23295362788463927,-0.19234396643370036,-0.14453832577264888,-0.11485600919243069,-0.20540886126815955,-0.04751993162259258,-0.12128222777954127,0.026834378471780114,-0.19969963336271168,0.09212139166087228,-0.1341955805995121
WIN_20251004_11_46_29_Pro_mp4-0122_jpg.rf.04025bda83d689cb77facbcc576de96f,train,0,nga_phai,-0.045933243671055196,0.24850945297589128,0.6924475581432658,-17.137178863566017,-0.2523626593404061,-0.1390148865725327,0.08118775413459037,111.50317816646675,-0.072705097601791,-0.1515722193422011,0.19027390431534286,-13.888612424620426,-0.10191746488724951,-0.21973819752569115,-0.05598422121619431,-0.46824765050158246,-0.08072331095315846,-113.19743774311682,-0.20403692378904179,0.07553686211874258,-0.04567241701378577,-0.05598422121619431,0.46824765050158246,-0.3767853837991176,0.3505279148704122,0.2849188964570072,0.1464909910813704,-0.23748285858003998,-0.176783317631904,-0.16506064560450048,-0.12873601083530822,-0.10191746488724951,-0.21973819752569115,0.01965045040091848,-0.174408427849094,-0.2672424601007722,-0.10124645551316142
WIN_20251004_11_46_29_Pro_mp4-0123_jpg.rf.71764b8421ce4e58fa324ab03997e75f,train,0,nga_phai,-0.05252527347899638,0.24906373532753343,0.7149504056029398,-16.74876804290425,-0.272532741393294,-0.12753295820287164,0.09430096862868484,113.98414034716428,-0.09334269095295837,-0.1480606704504502,0.2006820168166209,-14.615199435489547,-0.11563299350068057,-0.21500031541938613,-0.06310772002168419,-0.4640640507469196,-0.0874673572165145,-108.41729666928676,-0.2060313183343609,0.0861588352092979,-0.050637303307906,-0.06310772002168419,0.4640640507469196,-0.3948355049712837,0.35207939449471387,0.28978495801329096,0.14604807616035298,-0.253366835468415,-0.1706123758075206,-0.19043689184478513,-0.12274201879649721,-0.11563299350068057,-0.21500031541938613,0.00375150993886838,-0.1733793221044032,-0.291698647318173,-0.08445354059822269
