image_id,original_split,class_name,nd_group,img_width,img_height,bbox_x,bbox_y,bbox_w,bbox_h,bottom_x,bottom_y,bottom_vis,shoulder_x,shoulder_y,shoulder_vis,head_x,head_y,head_vis,back_x,back_y,back_vis,split
good_posture_20241012_172340_png.rf.c583c2f7309d94e907e8b5ea22f12105.jpg,valid,Good,SINGLE_good_posture_20241012_172340_png.rf.c583c2f7309d94e907e8b5ea22f12105.jpg,640,640,0.2390625,0.140625,0.51484375,0.75078125,0.370556,0.80115,2,0.363416,0.401402,2,0.399123,0.239003,2,0.264583,0.515625,2,test
good_posture_20241013_222745_png.rf.bd4339b7b02b56c60da1834998296a75.jpg,valid,Good,ND_GROUP_0008,640,640,0.2125,0.03125,0.48984375,0.73515625,0.401505,0.702997,2,0.356273,0.271125,2,0.449116,0.142634,2,0.2375,0.409375,2,train
bad_posture_20241012_172401_png.rf.a6e630dcf18c66ac1a45aa702144c62a.jpg,valid,Bad,SINGLE_bad_posture_20241012_172401_png.rf.a6e630dcf18c66ac1a45aa702144c62a.jpg,640,640,0.25625,0.134375,0.4765625,0.68828125,0.432452,0.795797,2,0.375317,0.412109,2,0.468159,0.258633,2,0.270833,0.498437,2,valid
bad_posture_20241013_220652_png.rf.b08260eef00a04a4d105a5f8f3fede45.jpg,valid,Bad,ND_GROUP_0032,640,640,0.1765625,0.034375,0.58984375,0.74921875,0.401505,0.678014,2,0.377698,0.306817,2,0.468159,0.181895,2,0.225,0.417187,2,train
bad_posture_20241021_141928_png.rf.af0d07ebed3fe6a325e0f1ef209f63b4.jpg,valid,Bad,ND_GROUP_0033,640,640,0.1671875,0.2359375,0.50078125,0.675,0.313423,0.854688,2,0.315805,0.476355,2,0.484823,0.390694,2,0.20625,0.601562,2,valid
bad_posture_20241021_141412_png.rf.d6e50f481e495a7558b2b4b2275f52e7.jpg,valid,Bad,SINGLE_bad_posture_20241021_141412_png.rf.d6e50f481e495a7558b2b4b2275f52e7.jpg,640,640,0.1796875,0.228125,0.52734375,0.703125,0.33723,0.852903,2,0.339609,0.479923,2,0.522913,0.372847,2,0.239583,0.5875,2,valid
bad_posture_20241021_180449_png.rf.f5b1011174080e0d888acebc1b29a6d5.jpg,valid,Bad,ND_GROUP_0060,640,640,0.253125,0.215625,0.64296875,0.72265625,0.487205,0.867181,2,0.511009,0.504908,2,0.646702,0.367494,2,0.339583,0.592187,2,train
good_posture_20241013_225739_png.rf.e4c5481075e5e649548b013cf633be49.jpg,valid,Good,ND_GROUP_0009,640,640,0.1875,0.0078125,0.4296875,0.73671875,0.271167,0.685152,2,0.268788,0.249711,2,0.349727,0.103373,2,0.208333,0.385937,2,valid
bad_posture_20241021_142424_png.rf.eaafe3abc338f75e9f65caca5da9b359.jpg,valid,Bad,ND_GROUP_0001,640,640,0.25625,0.303125,0.6,0.596875,0.411027,0.842197,2,0.534816,0.495984,2,0.663366,0.42817,2,0.327083,0.5625,2,train
good_posture_20241013_222743_png.rf.f5da25a3abd019a0ff4cbbbd784f5649.jpg,valid,Good,ND_GROUP_0008,640,640,0.2296875,0.025,0.5,0.7390625,0.372938,0.688498,2,0.372938,0.269119,2,0.437212,0.135275,2,0.254167,0.425,2,train
bad_posture_20241021_144502_png.rf.f41ef58c38e6ef2d09c8323e98a115ff.jpg,valid,Bad,ND_GROUP_0001,640,640,0.190625,0.2625,0.55546875,0.6359375,0.415787,0.854688,2,0.396742,0.519184,2,0.475302,0.40497,2,0.225,0.58125,2,train
image_20241007_191607_jpg.rf.95551df22ad262109e71cdb282c80c1b.jpg,valid,Good,SINGLE_image_20241007_191607_jpg.rf.95551df22ad262109e71cdb282c80c1b.jpg,640,640,0.140625,0.1328125,0.5015625,0.76328125,0.34437,0.840411,2,0.351513,0.38177,2,0.420548,0.23008,2,0.179167,0.507812,2,valid
bad_posture_20241012_173404_png.rf.e3b50a195c4c628563bc2f6b8d60a82b.jpg,valid,Bad,ND_GROUP_0038,640,640,0.2140625,0.2046875,0.5046875,0.64765625,0.368177,0.779736,2,0.394363,0.410323,2,0.491966,0.29968,2,0.233333,0.515625,2,train
image_20241007_191516_jpg.rf.f830cfbb09055b26c628088163fee7a7.jpg,valid,Good,SINGLE_image_20241007_191516_jpg.rf.f830cfbb09055b26c628088163fee7a7.jpg,640,640,0.140625,0.1078125,0.4796875,0.74375,0.315805,0.806505,2,0.308663,0.372847,2,0.368177,0.219372,2,0.185417,0.503125,2,test
image_20241010_175016_jpg.rf.cc04d2a7d11f55af49754df630c26227.jpg,valid,Good,ND_GROUP_0068,640,640,0.2171875,0.0328125,0.57421875,0.7890625,0.413406,0.769028,2,0.406266,0.306817,2,0.480063,0.174758,2,0.289583,0.453125,2,valid
image_20241007_192301_jpg.rf.fa66c9b3bc5dce6eddbcd80cff3b46ab.jpg,valid,Bad,SINGLE_image_20241007_192301_jpg.rf.fa66c9b3bc5dce6eddbcd80cff3b46ab.jpg,640,640,0.0046875,0.2453125,0.48515625,0.75390625,0.318184,0.929642,2,0.108695,0.535245,2,0.220581,0.367494,2,0.00625,0.65625,2,test
good_posture_20241021_143309_png.rf.fa2a4fada518ad47cf4a1988645aca7d.jpg,valid,Good,SINGLE_good_posture_20241021_143309_png.rf.fa2a4fada518ad47cf4a1988645aca7d.jpg,640,640,0.1375,0.18125,0.5,0.725,0.303902,0.820781,2,0.275334,0.490631,2,0.29438,0.326448,2,0.183333,0.6,2,train
bad_posture_20241012_173454_png.rf.bdbfce623dcbdf2e900b7ccfc6a18ebc.jpg,valid,Bad,ND_GROUP_0038,640,640,0.2,0.184375,0.5421875,0.72109375,0.377698,0.802934,2,0.382459,0.415678,2,0.518152,0.296109,2,0.247917,0.517188,2,train
image_20241009_231522_jpg.rf.d8beb48d1faa1f7f8f8dc02f5e4df92c.jpg,valid,Bad,SINGLE_image_20241009_231522_jpg.rf.d8beb48d1faa1f7f8f8dc02f5e4df92c.jpg,640,640,0.0921875,0.08125,0.56328125,0.7375,0.365614,0.730614,2,0.218202,0.369278,2,0.346752,0.219372,2,0.141667,0.515625,2,test
good_posture_20241021_180543_png.rf.fd3550ecd26422c9a2146b47da422983.jpg,valid,Good,SINGLE_good_posture_20241021_180543_png.rf.fd3550ecd26422c9a2146b47da422983.jpg,640,640,0.271875,0.1640625,0.46328125,0.771875,0.394363,0.865395,2,0.401505,0.476355,2,0.446734,0.297895,2,0.320833,0.590625,2,test
image_20241008_201603_jpg.rf.9ffe399688ff92d24c345a09b96129f6.jpg,valid,Good,SINGLE_image_20241008_201603_jpg.rf.9ffe399688ff92d24c345a09b96129f6.jpg,640,640,0.1140625,0.1078125,0.53515625,0.8203125,0.311042,0.82435,2,0.296759,0.355002,2,0.361034,0.217587,2,0.1875,0.51875,2,train
image_20241010_170701_jpg.rf.49fdc76dca86b56ced0aaeb90d08d15c.jpg,test,Bad,SINGLE_image_20241010_170701_jpg.rf.49fdc76dca86b56ced0aaeb90d08d15c.jpg,640,640,0.1265625,0.034375,0.5421875,0.82109375,0.396742,0.761889,2,0.287237,0.326448,2,0.363416,0.162266,2,0.158333,0.492188,2,valid
good_posture_20241013_222709_png.rf.386ecd5c794be23aae3e99047f519f92.jpg,test,Good,ND_GROUP_0008,640,640,0.259375,0.0203125,0.415625,0.73046875,0.384841,0.690505,2,0.389602,0.255064,2,0.439594,0.131927,2,0.275,0.390625,2,train
bad_posture_20241021_144934_png.rf.1681bacbb1c8a2a85bebce05970e8df7.jpg,test,Bad,SINGLE_bad_posture_20241021_144934_png.rf.1681bacbb1c8a2a85bebce05970e8df7.jpg,640,640,0.1046875,0.3015625,0.56328125,0.5921875,0.242006,0.836842,2,0.303902,0.479923,2,0.475302,0.410323,2,0.15625,0.596875,2,valid
image_20241007_210806_jpg.rf.4ceb030c1b5cc5636214465aaaabda90.jpg,test,Good,SINGLE_image_20241007_210806_jpg.rf.4ceb030c1b5cc5636214465aaaabda90.jpg,640,640,0.075,0.1015625,0.59765625,0.81796875,0.299141,0.831489,2,0.299141,0.340725,2,0.303902,0.201527,2,0.15,0.50625,2,test
image_20241007_225721_jpg.rf.ec0e896adc125d807a5b6672333205ef.jpg,test,Bad,SINGLE_image_20241007_225721_jpg.rf.ec0e896adc125d807a5b6672333205ef.jpg,640,640,0.065625,0.1359375,0.56171875,0.76484375,0.337966,0.8095,2,0.249148,0.387125,2,0.311042,0.281833,2,0.083333,0.567187,2,train
bad_posture_20241021_142354_png.rf.910bcb6597e9df7893db256e36faa67d.jpg,test,Bad,ND_GROUP_0001,640,640,0.2265625,0.253125,0.4984375,0.68046875,0.391981,0.838627,2,0.42293,0.479923,2,0.544337,0.379986,2,0.277083,0.604688,2,train
bad_posture_20241021_145524_png.rf.9b06e38e78350843b6ef4344258ab5fb.jpg,test,Bad,ND_GROUP_0001,640,640,0.1765625,0.26875,0.62265625,0.64140625,0.346752,0.867403,2,0.375317,0.521191,2,0.525294,0.390916,2,0.20625,0.6125,2,train
bad_posture_20241021_142701_png.rf.671d36bfb00dce753d083e2a6d0f8a37.jpg,test,Bad,ND_GROUP_0001,640,640,0.2421875,0.234375,0.5046875,0.66953125,0.399123,0.829703,2,0.411027,0.465647,2,0.51577,0.362141,2,0.272917,0.61875,2,train
bad_posture_20241021_144526_png.rf.14bcfa158ef2885700810367bf39be4a.jpg,test,Bad,ND_GROUP_0001,640,640,0.196875,0.2890625,0.5140625,0.61953125,0.358655,0.835058,2,0.365795,0.520969,2,0.546719,0.422816,2,0.220833,0.617188,2,train
image_20241008_200500_jpg.rf.a3e1abe37c7047be08fd3db08c3982c7.jpg,test,Good,ND_GROUP_0045,640,640,0.096875,0.0875,0.89375,0.7796875,0.339609,0.813642,2,0.275334,0.367494,2,0.332467,0.201527,2,0.175,0.514062,2,train
bad_posture_20241013_222749_png.rf.1a6f8d4d825c94003cd061a799ceaaa9.jpg,test,Bad,ND_GROUP_0008,640,640,0.184375,0.075,0.50234375,0.6984375,0.399123,0.679798,2,0.341991,0.294325,2,0.494345,0.199742,2,0.202083,0.464062,2,train
image_20241008_200613_jpg.rf.531a35da0b7cda2b9dfc66866d3c6fb3.jpg,test,Good,ND_GROUP_0034,640,640,0.1234375,0.1125,0.58125,0.753125,0.315805,0.827919,2,0.306281,0.362141,2,0.368177,0.221156,2,0.214583,0.525,2,valid
bad_posture_20241021_145205_png.rf.f14d47aa70fa3f230e09d869e2c344a7.jpg,test,Bad,ND_GROUP_0001,640,640,0.1671875,0.3125,0.803125,0.62578125,0.284856,0.838627,2,0.565763,0.513831,2,0.746684,0.460292,2,0.333333,0.592187,2,train
bad_posture_20241021_143452_png.rf.d349c06e3ff26ad1e62826b0276ed52a.jpg,test,Bad,SINGLE_bad_posture_20241021_143452_png.rf.d349c06e3ff26ad1e62826b0276ed52a.jpg,640,640,0.1828125,0.25625,0.49921875,0.6421875,0.332467,0.822566,2,0.406266,0.495984,2,0.518152,0.379986,2,0.233333,0.601562,2,train
bad_posture_20241012_174220_png.rf.9ddba68fb2504d13324bdff2612f9126.jpg,test,Bad,ND_GROUP_0010,640,640,0.15,0.1125,0.5875,0.71015625,0.318184,0.763673,2,0.287237,0.374633,2,0.437212,0.219372,2,0.2125,0.5,2,train
good_posture_20241012_174159_png.rf.0d2d05bc40b1e26ce482756ee7891799.jpg,test,Good,ND_GROUP_0010,640,640,0.1578125,0.0875,0.54296875,0.73359375,0.272955,0.717275,2,0.25867,0.353217,2,0.341991,0.199742,2,0.18125,0.470313,2,train
image_20241010_170835_jpg.rf.c0e054dabafb7192e9e79e142bc33cde.jpg,test,Good,SINGLE_image_20241010_170835_jpg.rf.c0e054dabafb7192e9e79e142bc33cde.jpg,640,640,0.1734375,0.0140625,0.51640625,0.82109375,0.356273,0.717275,2,0.341991,0.281833,2,0.418167,0.137281,2,0.214583,0.459375,2,test
image_20241007_193055_jpg.rf.f0149ffe4facc6c0a86b206f8d572fd3.jpg,test,Good,ND_GROUP_0025,640,640,0.0671875,0.10625,0.478125,0.728125,0.222963,0.776166,2,0.199156,0.351433,2,0.242006,0.180111,2,0.085417,0.535937,2,valid
image_20241008_210940_jpg.rf.2aec852a508796ec39b3f6fbf6230067.jpg,test,Bad,ND_GROUP_0004,640,640,0.090625,0.175,0.57109375,0.6640625,0.366384,0.759069,2,0.272955,0.396047,2,0.406266,0.290756,2,0.110417,0.548438,2,test
good_posture_20241021_141554_png.rf.619fa86d083a2092f85ed3146c8c3dd9.jpg,test,Good,ND_GROUP_0003,640,640,0.1859375,0.171875,0.49921875,0.74765625,0.339609,0.826134,2,0.327706,0.467431,2,0.339609,0.296109,2,0.241667,0.584375,2,train
bad_posture_20241012_174058_png.rf.09ed9018c8ed440c95ea4b529de4e4e1.jpg,test,Bad,ND_GROUP_0020,640,640,0.140625,0.1609375,0.5203125,0.684375,0.291998,0.747613,2,0.38008,0.387125,2,0.518152,0.278264,2,0.183333,0.503125,2,test
bad_posture_20241021_142117_png.rf.de94348d74c4109ef0128fc64e610d88.jpg,test,Bad,ND_GROUP_0039,640,640,0.196875,0.3125,0.56640625,0.61171875,0.33723,0.852903,2,0.444355,0.510261,2,0.60147,0.446016,2,0.270833,0.584375,2,test
good_posture_20241012_174128_png.rf.7b70d5ce397ba6d0f6c73a6ffe55b575.jpg,test,Good,ND_GROUP_0010,640,640,0.1609375,0.0953125,0.53515625,0.69921875,0.284856,0.733336,2,0.291998,0.331802,2,0.34437,0.181895,2,0.202083,0.45625,2,train
bad_posture_20241013_225802_png.rf.34dd19fba4a0606a0af4f1ef545c1d26.jpg,test,Bad,ND_GROUP_0000,640,640,0.190625,0.0765625,0.48203125,0.675,0.368177,0.660167,2,0.38722,0.303248,2,0.499108,0.196172,2,0.19375,0.4625,2,train
bad_posture_20241013_220804_png.rf.d26014a7fa46be0769b8bb1977083fb0.jpg,test,Bad,ND_GROUP_0032,640,640,0.2109375,0.0546875,0.4859375,0.7046875,0.413406,0.690505,2,0.391981,0.306817,2,0.487205,0.174758,2,0.241667,0.43125,2,train
image_20241007_191052_jpg.rf.fb41f9fa31c02b6115588cc204762ff8.jpg,test,Bad,SINGLE_image_20241007_191052_jpg.rf.fb41f9fa31c02b6115588cc204762ff8.jpg,640,640,0.1671875,0.1515625,0.4796875,0.72578125,0.399384,0.790952,2,0.349131,0.397831,2,0.449116,0.260419,2,0.172917,0.539062,2,train
good_posture_20241021_141329_png.rf.ff15b6917f26885a4a837bf0afd5b7e9.jpg,test,Good,ND_GROUP_0003,640,640,0.21875,0.1484375,0.45703125,0.78359375,0.349131,0.858258,2,0.339609,0.45137,2,0.377698,0.306817,2,0.25625,0.570312,2,train
